-86.41029333,46.09082889,9,INDIAN RIVER 8 MILE CANOE ACCESS,BOATING SITE
-93.5797,47.3776,9,BASS LAKE #2 D10,CAMPING AREA
-91.266931,36.765748,9,TURNER MILL NORTH,BOATING SITE
-90.99164,46.30875,9,MARENGO TRAIL SHELTER,CAMPING AREA
-89.1768074,46.26193471,9,OTTAWA NATIONAL FOREST VISITOR CENTER,INTERPRETIVE VISITOR CENTER (MINOR)
-92.703516,36.806559,9,HADEN INFO CENTER PICNIC,PICNIC SITE
-88.93281022,46.75306,9,COURTNEY LAKE TRAIL,TRAILHEAD
-94.483736,47.450313,9,BIMIJIWAN RECREATION AREA,CAMPGROUND
-91.87454337,47.74826466,9,BIRCH LAKE SITE 11,CAMPING AREA
-93.65767611,47.45352194,9,FORJER LAKE (M13),CAMPING AREA
-90.77217263,47.82513361,9,CRESCENT LAKE BOAT ACCESS,BOATING SITE
-79.8794,38.6232,9,CHEAT SUMMIT FORT,INTERPRETIVE SITE
-87.97516667,46.73363889,9,YELLOW DOG FALLS,TRAILHEAD
-85.90527778,43.72361111,9,NICHOLS LAKE NORTH RECREATION AREA,SWIMMING SITE
-73.04151,43.91492,9,VOTER BROOK OVERLOOK,OBSERVATION SITE
-88.512274,45.703027,9,GORDON LAKE BL,BOATING SITE
-73.11043,42.84801,9,CONGDON SHELTER,CAMPGROUND
-93.95277778,46.99194444,9,BIG RICE LAKE ACCESS W5,BOATING SITE
-88.9803,45.9922,9,KENTUCK LAKE,CAMPGROUND
-91.062235,37.927808,9,BERRYMAN,CAMPGROUND
-73.04328,43.89218,9,GOSHEN/SILVER LAKE EAST TH,TRAILHEAD
-91.96227434,47.85277569,9,TWIN LAKE SITE 1,CAMPING AREA
-86.58709336,37.95667939,9,GERMAN RIDGE BEACH,SWIMMING SITE
-81.196448,39.466431,9,DEUCHER TRAILHEAD,TRAILHEAD
-86.885712,46.446816,9,LAKE SUPERIOR BOAT LAUNCH,BOATING SITE
-93.32844,47.30091,9,SNOWSHOE LAKE M122,CAMPING AREA
-93.5408,47.4577,9,TROUT LAKE BEACH CAMPSITE M34,CAMPING AREA
-92.674799,48.282454,9,MARION LAKE ATV BOAT ACCESS,BOATING SITE
-85.71111111,44.27666667,9,CABERFAE OVERLOOK,OBSERVATION SITE
-90.94869314,47.55120056,9,SHT- FREDENBERG CREEK,CAMPING AREA
-91.1134,47.641097,9,STEER LAKE SITE #1,CAMPING AREA
-91.87234378,47.75001425,9,BIRCH LAKE TOILET PAPER ISLAND,DAY USE AREA
-79.5436,38.7095,9,LUMBERJACK TRAILHEAD,TRAILHEAD
-86.681466,46.453782,9,CHANNEL MARKER CAMPSITE,CAMPGROUND
-89.0688,45.9198,9,ANVIL TRAILHEAD #2,TRAILHEAD
-91.96131676,47.99576585,9,SLIM LAKE CARRY DOWN,BOATING SITE
-94.094362,47.525605,9,EAST SEELYE BAY,PICNIC SITE
-94.1703,47.5658,9,LOWER PIGEON D50,BOATING SITE
-91.0683289,46.09041749,9,PERCH LAKE BL,BOATING SITE
-80.1034,37.9406,9,LAUREL RUN - ALLEGHENY TRAILHEAD,TRAILHEAD
-88.455788,45.287961,9,OLD 32 CA,CAMPING AREA
-71.29326871,44.04665291,9,BEAR NOTCH RD #2,OBSERVATION SITE
-89.064106,46.166319,9,"SCAUP LAKE HWT- W ENTRY, FR 3925",TRAILHEAD
-88.9976,45.9259,9,FRANKLIN BL,BOATING SITE
-90.199091,45.952711,9,NEWMAN SPRINGS,TRAILHEAD
-88.55897,37.544192,9,FRANKS TRACT,TRAILHEAD
-92.86769738,47.63055651,9,STURGEON RIVER TRAILHEAD 279 SOUTH,TRAILHEAD
-92.12143541,38.7978,9,PARIS CHAPEL TRAILHEAD,TRAILHEAD
-85.88138889,43.8602,9,GREEN COTTAGE ACCESS,BOATING SITE
-76.81118,42.44059,9,FINGER LAKES TRAIL SHELTER,CAMPGROUND
-86.653882,46.471847,9,BERMUDA CAMPSITE,CAMPGROUND
-72.92909,43.35379,9,OLD JOB SHELTER,CAMPGROUND
-93.38134,47.25122,9,CRANE LAKE M21,BOATING SITE
-88.667778,46.643889,9,NCT TH FR2200 - FR2240,TRAILHEAD
-93.62579889,47.4485175,9,SUOMI SOUTH SIDE M11,CAMPING AREA
-76.813161,42.483953,9,RAVINE LOOP TH,TRAILHEAD
-71.163048,44.074656,9,DIANA'S BATH,TRAILHEAD
-72.934898,43.213794,9,BROMLEY,SKI AREA ALPINE
-90.54349699,48.06790547,9,BIRCH LAKE SITE 1,CAMPING AREA
-89.380393,37.593373,9,MILLIGAN POND,FISHING SITE
-82.057738,39.551148,9,BURR OAK COVE CAMPGROUND,CAMPGROUND
-85.89444444,43.93051111,9,32ND STREET LITTLE O ORV TRAILHEAD,TRAILHEAD
-86.39804,46.1128312,9,MCCOMB LAKE NORTH CAMPING AREA,CAMPING AREA
-86.15416667,43.44027778,9,HOLTON MOTORCYCLE TRAILHEAD,TRAILHEAD
-88.186043,41.348016,9,P-1 PARKING AREA,DAY USE AREA
-85.900394,43.75729,9,CONDON LAKE BACKCOUNTRY CAMPSITES,CAMPING AREA
-86.56059667,46.18500222,9,RUMBLE LAKE ADIRONDACK SHELTER,LOOKOUT/CABIN
-91.465182,47.968113,9,NORTH COUNTRY NATIONAL SCENIC TRAIL WEST,TRAILHEAD
-93.3911,47.2811,9,DOCTOR LAKE M2,CAMPING AREA
-90.7151,46.0372,9,STOCK FARM BRIDGE BL,BOATING SITE
-88.90814167,46.74185253,9,SUDDEN LAKE,BOATING SITE
-85.94011111,43.8894444,9,BOWMAN BRIDGE RECREATION AREA ACCESS,BOATING SITE
-72.983986,43.902248,9,SUCKER BROOK TH,TRAILHEAD
-93.95492,46.99193,9,BIG BASS LAKE - W30,CAMPING AREA
-92.13144,36.761328,9,MCGARR RIDGE TRAILHEAD,TRAILHEAD
-72.84878,43.56456,9,GOV. CLEMENT SHELTER,CAMPGROUND
-94.043731,47.510992,9,ONEGUME,CAMPGROUND
-90.331535,45.961404,9,BLOCKHOUSE TRAILHEAD,TRAILHEAD
-82.31059626,39.47801048,9,SYCAMORE TRAILHEAD,TRAILHEAD
-78.995619,41.540147,9,ROCKET JOHN TRAILHEAD,TRAILHEAD
-84.616911,45.837223,9,ROUND ISLAND LIGHTHOUSE,DOCUMENTARY SITE
-84.1477,44.51849,9,CRATER LAKE ACCESS,FISHING SITE
-91.57500204,47.96566911,9,TOFTE LAKE SITE 4,CAMPING AREA
-90.45177575,47.89690145,9,MIT LAKE CARRY DOWN,BOATING SITE
-86.68385027,46.49205111,9,WATERFALL BEACH,PICNIC SITE
-90.961271,47.695678,9,FOURMILE LAKE SITE #3,CAMPING AREA
-82.257883,39.561748,9,PAYNE CEMETERY,DOCUMENTARY SITE
-88.78673,45.56859,9,WABIKON LAKE BL,BOATING SITE
-71.66099274,44.16007716,9,GREENLEAF HUT,"HOTEL, LODGE, RESORT"
-86.64155421,38.13439305,9,TIPSAW JACKPINE LOOP,CAMPGROUND
-86.624505,46.217179,9,IRWIN LAKE BOAT LAUNCH,BOATING SITE
-91.97565666,47.3252204,9,OTTO LAKE SITE 2,CAMPING AREA
-80.0049,38.0124,9,MEADOW CREEK LOOP CAMPGROUND,CAMPGROUND
-91.86763517,47.96996556,9,HIGH LAKE SITE 3,CAMPING AREA
-94.329,47.369,9,LITTLE PORTAGE LAKE C39,CAMPING AREA
-86.68221421,38.3141715,9,BIRDSEYE TRAILHEAD,TRAILHEAD
-71.032734,44.085525,9,WEEKS BROOK,TRAILHEAD
-71.24214452,43.92024658,9,HAMMOND TRAIL PARKING LOT,TRAILHEAD
-90.329948,45.885898,9,WINTERGREEN,SNOWPARK
-79.9574,38.1276,9,RIMEL PICNIC AREA,PICNIC SITE
-91.97096158,47.97003809,9,BURNTSIDE LAKE SITE 6,CAMPING AREA
-88.8044,45.976,9,W. ALLEN IMPOUNDMENT,WILDLIFE VIEWING SITE
-86.62847611,46.11477861,9,DANA LAKE BOAT LAUNCH,BOATING SITE
-91.086437,46.247031,9,NAMEKAGON TH,TRAILHEAD
-82.032666,39.572303,9,WILDCAT HOLLOW TRAILHEAD,TRAILHEAD
-84.1416667,44.51021111,9,ISLAND LAKE RECREATION AREA,CAMPGROUND
-91.98884462,48.09640631,9,STUART RIVER CARRY DOWN,BOATING SITE
-86.654377,46.471877,9,LOON CALL CAMPSITE,CAMPGROUND
-90.743712,46.319803,9,PENOKEE TRAIL SHELTER,CAMPING AREA
-94.601,47.599,9,GILFILLAN (ON NORTH TWIN LAKE) B7,CAMPING AREA
-94.051731,47.73971,9,DORA LAKE,PICNIC SITE
-71.44453944,43.88308806,9,FLAT MTN POND /BENNETT STREET PARKING LOT,TRAILHEAD
-80.1566,38.3912,9,GAULEY MTN. TRAILHEAD (NORTH),TRAILHEAD
-83.990278,44.651389,9,DAVIS REST STOP,BOATING SITE
-86.55065472,46.19409472,9,INDIAN RIVER DEER CREEK CAMPING AREA,CAMPING AREA
-93.808419,36.528184,9,ONYX,OBSERVATION SITE
-82.212674,39.60201,9,TECUMSEH LAKE DAY USE AREA,PICNIC SITE
-78.86583333,41.56333333,9,TIMBERLINE ATV TRAILHEAD,TRAILHEAD
-82.692623,38.674639,9,SUPERIOR OHV TRAILHEAD,TRAILHEAD
-78.96361111,41.85916667,9,KINZUA POINT INFORMATION,OBSERVATION SITE
-76.805994,42.456508,9,GORGE PONDS TH,TRAILHEAD
-91.2770242,37.6302,9,HUZZAH PONDS,FISHING SITE
-91.114217,47.657794,9,HARRIET LAKE BOAT ACCESS,BOATING SITE
-86.7072816,45.9370063,9,FLOWING WELL RECREATION AREA,CAMPGROUND
-89.41138889,37.685,9,TURKEY BAYOU,CAMPING AREA
-94.215053,47.043751,9,CR 84 NCT TRAILHEAD,TRAILHEAD
-91.79896797,47.74455723,9,BIRCH LAKE SITE 6,CAMPING AREA
-86.39703931,39.01538201,9,BROOKS CABIN,INTERPRETIVE SITE
-91.05726509,36.689625,9,BUFFALO CREEK,CAMPING AREA
-88.1231,41.379009,9,IRON BRIDGE TRAILHEAD,TRAILHEAD
-84.15805556,44.64472222,9,M-72 MIO SNOWMOBILE TRAILHEAD,TRAILHEAD
-83.51638889,44.45138889,9,FOOTE POND OVERLOOK,OBSERVATION SITE
-86.655901,46.471585,9,MURRAY BAY DAY USE AREA,PICNIC SITE
-88.638889,46.615556,9,NCT TH FR 2240,TRAILHEAD
-80.0123,38.0089,9,LAKE SHERWOOD GROUP CAMPGROUND,GROUP CAMPGROUND
-88.66068,37.52344,9,HUNTING BRANCH,PICNIC SITE
-88.4929,45.9316,9,PERCH LAKE TRAILHEAD,TRAILHEAD
-86.598927,46.215565,9,MCKEEVER CABIN,LOOKOUT/CABIN
-91.29,47.77,9,ISLAND RIVER,CAMPING AREA
-90.268889,45.846944,9,SAILOR LAKE PICNIC,PICNIC SITE
-90.28561323,47.86021792,9,ELBOW LAKE BOAT ACCESS,BOATING SITE
-89.24086,46.276845,9,FS6110 CANOE ACCESS,BOATING SITE
-90.55827873,47.70747829,9,SHT- INDIAN CREEK,CAMPING AREA
-72.99562,43.1785,9,SPRUCE PEAK SHELTER,CAMPGROUND
-81.18096576,39.52399579,9,ARCHERS FORK TRAILHEAD,TRAILHEAD
-85.87166667,43.85777778,9,72ND STREET ANGLER ACCESS,FISHING SITE
-76.816558,42.433625,9,FINGER LAKES SOUTH TH,TRAILHEAD
-88.660001,37.41361111,9,PINE POINT - LAKE GLENDALE,PICNIC SITE
-91.16938145,37.812939,9,RED BLUFF,CAMPGROUND
-91.29981108,47.61936982,9,DELAY LAKE BOAT ACCESS,BOATING SITE
-91.967,47.319,9,OTTO HARRIS TRAIL HEAD,TRAILHEAD
-88.72277,37.56912,9,WEST TRACT PONDS,FISHING SITE
-88.4659,45.1575,9,BAGLEY RAPIDS,CAMPGROUND
-92.42450779,47.97492432,9,VERMILION RIVER SITE 2,CAMPING AREA
-86.67651028,46.50597083,9,ECHO LAKE OBSERVATION SITE,OBSERVATION SITE
-90.964037,47.701759,9,FOURMILE RUSTIC CAMPGROUND,CAMPGROUND
-79.11194444,41.81527778,9,WARREN ARCHERY CLUB,ORGANIZATION SITE
-79.482684,39.08818,9,DAVIS SHELTER,CAMPING AREA
-78.905638,41.400179,9,IRWIN RUN CANOE LAUNCH,BOATING SITE
-71.547728,44.2378,9,NORTH TWIN,TRAILHEAD
-79.7293,38.6073,9,BURNER MOUNTAIN TRAILHEAD,TRAILHEAD
-91.032112,37.98598,9,BRAZIL CREEK,TRAILHEAD
-86.535892,38.033611,9,RAINBOW LAKE,DAY USE AREA
-82.633362,38.619997,9,TWO POINTS GROUP CAMPGROUND,GROUP CAMPGROUND
-84.09491111,44.6491111,9,RIVER DUNE BACKCOUNTY GROUP CAMPSITE,CAMPING AREA
-92.607405,48.329293,9,JOHNSON LAKE SITE 14,CAMPING AREA
-91.87910775,47.96824263,9,HIGH LAKE SITE 2,CAMPING AREA
-92.88289,36.684781,9,HERCULES TOWER TRAILHEAD,CAMPING AREA
-88.76386704,46.07782157,9,LAKE OTTAWA SWIM,SWIMMING SITE
-92.107426,36.954227,9,BLUE BUCK OVERLOOK,OBSERVATION SITE
-92.45037846,48.24938927,9,ECHO RIVER PICNIC AREA,PICNIC SITE
-91.037655,47.704094,9,WHITEFISH LAKE SITE 1,CAMPING AREA
-90.95547778,36.65981111,9,RIPLEY LAKE,FISHING SITE
-86.61285453,38.18984974,9,CELINA BOAT RAMP,BOATING SITE
-89.086584,46.269137,9,MARION LAKE GROUP CAMP,GROUP CAMPGROUND
-90.58999633,48.11925193,9,LITTLE GUNFLINT LAKE SITE 4,CAMPING AREA
-76.799867,42.469872,9,INTERLOKEN TH,TRAILHEAD
-91.51835471,47.71031874,9,SURPRISE LAKE CARRY DOWN,BOATING SITE
-79.679984,39.930188,9,BEAR HEAVEN CAMPGROUND,CAMPGROUND
-91.5543373,47.94752271,9,OJIBWAY LAKE SITE 1,CAMPING AREA
-88.936572,46.136764,9,COOKS RUN HWT- NFST 3213,TRAILHEAD
-79.7341,38.6882,9,MIDDLE MOUNTAIN CABINS,LOOKOUT/CABIN
-91.71633108,47.95243952,9,FALL LAKE CAMPGROUND,CAMPGROUND
-93.5588682,47.4657417,9,TROUT LAKE M31,CAMPING AREA
-71.29912,43.989911,9,CHAMPNEY FALLS,TRAILHEAD
-71.21385222,44.09492639,9,MT. STANTON TRAIL PARKING LOT,TRAILHEAD
-89.229982,46.167079,9,SOUTH GATE,TRAILHEAD
-94.66141,47.01603,9,HOWARD LAKE CANOE PUT IN,BOATING SITE
-90.418,48.026,9,SHOKO LAKE SITE 1,CAMPING AREA
-93.57006635,36.61968,9,BIG BAY DAY USE,BOATING SITE
-94.355,47.499,9,KENOGAMA LAKE B25,BOATING SITE
-93.10766886,36.894416,9,KC PAVILION TRAILHEAD,TRAILHEAD
-73.06279,43.90509,9,FALLS OF LANA,PICNIC SITE
-80.2237,38.3764,9,BOUNDARY TRAILHEAD,TRAILHEAD
-86.11213889,39.06229931,9,SUNDANCE POND,FISHING SITE
-94.12051,47.00439,9,BOY RIVER W49,BOATING SITE
-73.01287,43.0503,9,STORY SPRING SHELTER,CAMPGROUND
-71.219613,44.335239,9,HAYES COPP (X-C SKI TRAIL),TRAILHEAD
-91.05345485,37.87897,9,TIMBER LINE LAKE,BOATING SITE
-92.128639,36.762097,9,CC TRAILHEAD,TRAILHEAD
-91.97444169,47.76238962,9,BEAR ISLAND LAKE SITE 4,CAMPING AREA
-90.73594308,47.73607874,9,CHRISTINE LAKE BOAT ACCESS,BOATING SITE
-85.93333333,43.88777778,9,BOWMAN BRIDGE RECREATION AREA CAMPGROUND,CAMPGROUND
-89.062172,46.359678,9,BOND FALLS HWT- FR 5250 W,TRAILHEAD
-71.30597023,44.04531814,9,BEAR NOTCH RD #1,OBSERVATION SITE
-88.783902,46.679162,9,NCT TH LAIRD RD,TRAILHEAD
-90.23998726,47.79396207,9,SHT- DURFEE CREEK,CAMPING AREA
-80.2394,38.2309,9,FORKS OF CRANBERRY TRAILHEAD,TRAILHEAD
-84.838093,46.445535,9,NARROWS BOAT LAUNCH LOT 13,BOATING SITE
-78.93277778,41.9125,9,HOPEWELL BOAT TO,CAMPGROUND
-72.36528,43.72404,9,HAPPY HILL SHELTER,CAMPGROUND
-72.9523447,43.30124,9,PERU PEAK SHELTER,CAMPGROUND
-86.03055556,44.1475,9,BEAR TRACK CAMPGROUND,CAMPGROUND
-86.5851875,46.23972416,9,HERMAN LAKE BOAT LAUNCH,BOATING SITE
-91.14226548,47.74245347,9,SILVER ISLAND SITE 2,CAMPING AREA
-81.130107,39.450696,9,FRONTIER BOAT LAUNCH,BOATING SITE
-71.216889,44.323245,9,IMP NORTH,TRAILHEAD
-82.286398,39.482275,9,SCARLET OAK TRAILHEAD,TRAILHEAD
-92.058539,37.764515,9,EAST GATE ACCESS,BOATING SITE
-79.30225,39.065135,9,BEAR ROCKS TRAILHEAD,TRAILHEAD
-90.065168,46.632894,9,GREAT CONGLOMERATE FALLS,OBSERVATION SITE
-91.8279514,47.78132929,9,LITTLE LAKE CARRY DOWN,BOATING SITE
-70.82434829,44.31006419,9,ALBANY BROOK,TRAILHEAD
-93.9022,47.3019,9,MISSISSIPPI-LEECH BOAT LANDING,BOATING SITE
-84.1249,44.66414,9,MIO NATURE TH INTERPRETATION,WILDLIFE VIEWING SITE
-90.22013066,47.86593871,9,MINK LAKE FISHING PIER,FISHING SITE
-71.2349725,44.14332416,9,IRON MTN,TRAILHEAD
-93.5128,47.403,9,EAST LAKE M75,CAMPING AREA
-93.374,47.2701,9,ORANGE LAKE M11,CAMPING AREA
-91.27444444,46.72361111,9,OLD BALDY,OBSERVATION SITE
-86.75154333,46.15860083,9,ROUND LAKE BOAT LAUNCH,BOATING SITE
-89.589718,46.693586,9,NORTH COUNTRY TRAIL HWY 64,TRAILHEAD
-89.688771,46.376553,9,OLD 64 CANOE ACCESS,BOATING SITE
-76.7996,42.544,9,TEETER POND TH,TRAILHEAD
-86.08041111,44.25805556,9,UDELL ROLLWAYS DAY USE AREA,PICNIC SITE
-90.44776419,47.94500455,9,BOWER TROUT LAKE CARRY DOWN,BOATING SITE
-71.410631,44.219747,9,CRAWFORD PATH/RTE 302,TRAILHEAD
-79.01055556,41.48277778,9,KELLY PINES CAMPGROUND,HORSE CAMP
-80.2355,38.2298,9,GLADES OVERLOOK TRAILHEAD,TRAILHEAD
-71.516892,44.03142,9,GREELEY POND KANCAMAGUS,TRAILHEAD
-89.26944444,37.45777778,9,LINCOLN MEMORIAL,PICNIC SITE
-80.44488,38.24889,9,SUMMIT LAKE RESERVOIR/FISHING SITE,FISHING SITE
-80.2303,38.3390001,9,TEA CREEK CAMPGROUND,CAMPGROUND
-80.1584,38.3411,9,GAULEY MTN. TRAILHEAD (SOUTH),TRAILHEAD
-93.374,47.2701,9,ORANGE LAKE M7,CAMPING AREA
-85.621664,43.6938,9,HUNGERFORD LAKE RECREATION AREA HORSE TRAILHEAD,TRAILHEAD
-90.174522,45.91024,9,SMITH RAPIDS,CAMPGROUND
-71.12980389,44.19049,9,EAST BRANCH TRAIL PARKING LOT,TRAILHEAD
-89.9144463,47.89970234,9,SHT- WOODLAND CARIBOU POND,CAMPING AREA
-82.712955,38.708008,9,WOLCOTT TRAILHEAD,TRAILHEAD
-94.456079,47.13735,9,STONY POINT RECREATION AREA,CAMPGROUND
-71.50059511,44.26456832,9,ZEALAND,CAMPGROUND
-91.66798821,47.3808593,9,SULLIVAN LAKE CAMPGROUND,CAMPGROUND
-94.606648,47.069602,9,LONG LAKE,BOATING SITE
-71.3834797,44.06997383,9,SIGNAL RIDGE,TRAILHEAD
-71.01496803,44.24631738,9,MT MEADER TRAIL PARKING LOT,TRAILHEAD
-86.65081,46.270452,9,ISLAND LAKE CAMPGROUND,CAMPGROUND
-90.43320945,47.76800364,9,SHT- SOUTH BALLY CREEK POND,CAMPING AREA
-71.60838173,44.19075284,9,GARFIELD RIDGE SHELTER,CAMPGROUND
-86.49765305,46.1663,9,TRIANGLE LAKE CAMPING AREA,CAMPING AREA
-71.04847356,44.13204701,9,PROVINCE POND SHELTER,CAMPGROUND
-85.9675,43.89111111,9,NCT TRAILHEAD - BOWMAN LAKE,TRAILHEAD
-91.02445777,47.74981634,9,FREAR LAKE  SITE 1,CAMPING AREA
-79.600728,39.181584,9,HORSESHOE PICNIC,GROUP PICNIC SITE
-85.8916111,43.7511111,9,SAWKAW LAKE BACKCOUNTRY CAMPSITES,CAMPING AREA
-72.96935,43.36547,9,BIG BRANCH,OBSERVATION SITE
-79.3633,38.9584,9,FR70 INFO SITE,INFO SITE/FEE STATION
-88.4359,45.5117,9,BURTON WELLS BRIDGE DISPERSED,BOATING SITE
-88.7375648,46.66743611,9,SILVER MOUNTAIN,TRAILHEAD
-90.62428588,48.10956027,9,GUNFLINT LAKE SITE 6,CAMPING AREA
-72.5665,43.65493,9,A.T. RTE 12- WOODSTOCK,TRAILHEAD
-90.89474769,48.16084952,9,TRAILS END BOAT ACCESS #1,BOATING SITE
-92.7493454,47.67085335,9,LAKE LEANDER SWIM SITE,SWIMMING SITE
-78.82388889,41.85111111,9,OLD POWERHOUSE,INTERPRETIVE VISITOR CENTER (MINOR)
-90.605007,36.981279,9,MARKHAM SPRINGS,CAMPGROUND
-86.24879863,39.07934728,9,NEBO NORTH TRAILHEAD,TRAILHEAD
-91.374982,36.865202,9,BLUE RIDGE TRAILHEAD,TRAILHEAD
-94.034828,47.515882,9,OLD CUTFOOT SIOUX RANGER STATION,DOCUMENTARY SITE
-92.491074,48.159783,9,ECHO HUNTER WALKING TRAILHEAD WEST,TRAILHEAD
-86.684056,46.498779,9,MATHER BEACH,PICNIC SITE
-86.63097,46.477429,9,LITTLE DUNE 1 CAMPSITE,CAMPGROUND
-86.51984079,38.04378406,9,MANO POINT,PICNIC SITE
-91.085279,46.243493,9,NAMEKAGON DAY USE,BOATING SITE
-86.521485,46.114119,9,JACKPINE LAKE CAMPING AREA,CAMPING AREA
-80.0098,38.0081,9,CALES KNOLL CAMPGROUND,CAMPGROUND
-86.41381,46.244858,9,CLEAR LAKE CAMPING AREA,CAMPING AREA
-86.43775617,39.01570713,9,H.R. HOLLAND LOOP,CAMPGROUND
-71.514301,43.840494,9,MT. DELIGHT TURNOUT,OBSERVATION SITE
-94.07554,47.04579,9,MABEL LAKE PICNIC,PICNIC SITE
-83.84352,44.63872,9,ECO SYSTEM MANAGEMENT STOP,WILDLIFE VIEWING SITE
-86.837341,46.158735,9,BAY DE NOC GRAND ISLAND (MIDDLE) TRAILHEAD,TRAILHEAD
-91.84820106,47.52062935,9,BIG LAKE,CAMPING AREA
-90.08791476,47.81641972,9,SOUTH LITTLE BRULE RIVER,CAMPING AREA
-94.095559,47.524724,9,EAST SEELYE BAY,CAMPGROUND
-86.6160659,46.2368257,9,BRUNO'S RUN MOCCASIN LAKE TRAILHEAD,TRAILHEAD
-90.40961339,47.89411643,9,TRESTLE PINE FISHING PIER,FISHING SITE
-88.547735,37.472062,9,LUSK CREEK ACCESS,BOATING SITE
-71.40785529,44.2152583,9,WEBSTER - JACKSON TRAIL PARKING,TRAILHEAD
-93.605129,47.528027,9,BIG JACK LAKE M128,CAMPING AREA
-92.03214279,37.561549,9,SLABTOWN,CAMPING AREA
-80.4388,38.3229,9,NORTH-SOUTH TRAILHEAD EAST,TRAILHEAD
-85.7588889,44.1801111,9,DOBSON BRIDGE ACCESS,BOATING SITE
-79.7029,38.5323,9,BUFFALO FISHING SITE,FISHING SITE
-85.92041111,43.87083333,9,GLEASON'S LANDING RECREATION AREA CAMPGROUND,CAMPGROUND
-71.487563,44.23638,9,HALE BROOK,TRAILHEAD
-86.38974147,39.01684101,9,BLACKWELL CAMPGROUND,CAMPGROUND
-71.220903,44.301968,9,NINETEEN MILE BROOK,TRAILHEAD
-86.625473,46.241504,9,MOCCASIN LAKE BOAT LAUNCH,BOATING SITE
-72.95119444,43.22263889,9,BROMLEY SHELTER,CAMPGROUND
-91.78531714,47.74565632,9,BIRCH LAKE SITE 4,CAMPING AREA
-88.43777778,37.66083333,9,STONEFACE TRAILHEAD,TRAILHEAD
-80.2281,38.3427,9,BANNOCK SHOALS TRAILHEAD,TRAILHEAD
-92.35497184,48.10638188,9,MAUDE LAKE CAMPSITE,CAMPING AREA
-80.159,38.393,9,TEA CREEK/WILLIAMS RIVER TRAILHEAD,TRAILHEAD
-94.271745,47.539336,9,THIRD RIVER LANDING B29A,BOATING SITE
-71.88918729,44.06050018,9,LONG POND,BOATING SITE
-72.80993,43.82281,9,LIBERTY HILL TH,TRAILHEAD
-79.16747,41.70985,9,FARNSWORTH CABIN,LOOKOUT/CABIN
-80.3549,38.192,9,EAGLE CAMP TRAILHEAD,TRAILHEAD
-90.815536,46.297859,9,MINERAL LAKE BOATING BL,BOATING SITE
-92.33886929,48.10809429,9,MAUDE ASTRID TRAILHEAD,TRAILHEAD
-89.15222222,46.13611111,9,LAC VIEUX DESERT,CAMPGROUND
-92.744599,36.664791,9,PANORAMA,OBSERVATION SITE
-91.25782843,36.792597,9,KATY ROAD TRAILHEAD,TRAILHEAD
-93.999301,47.422266,9,LITTLE BALL CLUB,BOATING SITE
-94.232,47.576,9,WILDERNESS LAKE B31,CAMPING AREA
-90.63174668,47.87114604,9,CASCADE LAKE SITE 2,CAMPING AREA
-92.455413,48.289356,9,CRANE LAKE SITE 1,CAMPING AREA
-71.39312889,43.99740083,9,SABBADAY FALLS PICNIC/TH,TRAILHEAD
-92.93099046,47.65643005,9,SHANNON RIVER CARRY DOWN,BOATING SITE
-82.054875,39.59066,9,MONROE OUTLOOK TRAILHEAD,TRAILHEAD
-90.43147528,47.76915523,9,SHT- NORTH BALLY CREEK POND,CAMPING AREA
-90.62238859,36.799301,9,BEAVER LAKE,FISHING SITE
-94.592742,47.508657,9,BIG LAKE,BOATING SITE
-79.07416667,41.46888889,9,BUZZARD SWAMP 376 TRAILHEAD,TRAILHEAD
-71.28519851,44.15363311,9,ROCKY BRANCH SHELTER #1,CAMPGROUND
-86.68277334,46.4948975,9,HARDWOOD CAMPSITE,CAMPGROUND
-71.218818,44.323699,9,GREAT GULF LINK,TRAILHEAD
-91.626799,47.647266,9,JACKPOT ATV TRAILHEAD,TRAILHEAD
-91.64618556,47.41938476,9,WHITE PINE TRAILHEAD,TRAILHEAD
-92.12348279,38.786282,9,DRY FORK DAY USE,PICNIC SITE
-82.49401,38.816615,9,KENTON LAKE FISHING AREA,FISHING SITE
-90.87246945,36.66559167,9,FLOAT CAMP,CAMPGROUND
-90.42651391,47.90051971,9,KEMO LAKE SITE 1,CAMPING AREA
-91.18396479,47.64104674,9,KATYDID LAKE BOAT ACCESS,BOATING SITE
-91.89925405,48.02926865,9,NELS LAKE SITE 2,CAMPING AREA
-86.05083333,43.93527778,9,LOWER BRANCH BRIDGE CARRY-IN ACCESS,BOATING SITE
-73.05964,42.89476,9,LITTLE POND TH,TRAILHEAD
-90.695772,45.215447,9,CHIPPEWA BL,BOATING SITE
-94.051891,47.740153,9,DORA LAKE,BOATING SITE
-92.05540805,47.48678924,9,BIRD LAKE PICNIC AREA,PICNIC SITE
-71.42677537,44.17736047,9,ETHAN POND SHELTER,CAMPGROUND
-93.65338056,47.47243361,9,ADELE LAKE (M1),CAMPING AREA
-92.2741096,48.14250414,9,LAKE JEANETTE SITE 10,CAMPING AREA
-73.0501,43.89709,9,SILVER LAKE CAMPGROUND,CAMPGROUND
-79.2414,38.9596,9,LANDIS TRAILHEAD,TRAILHEAD
-89.411828,37.674186,9,BIG MUDDY RIVER,BOATING SITE
-91.492012,47.646056,9,FLATHORN GEGOKA SKI TRAILHEAD (JENSEN TRAIL),TRAILHEAD
